filename,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,class_name
00000199.jpg,0.5708630084991455,0.6513984799385071,-0.015225932002067566,0.5865156650543213,0.6587377190589905,-0.004690519068390131,0.5892139077186584,0.6574621200561523,-0.004704284016042948,0.5920513868331909,0.6560479402542114,-0.004618193954229355,0.5838653445243835,0.6595367193222046,-0.046971358358860016,0.5845494270324707,0.6590688824653625,-0.04714279621839523,0.585212230682373,0.6584302186965942,-0.04712684452533722,0.6082238554954529,0.6330828070640564,0.054932404309511185,0.5938028693199158,0.6390255093574524,-0.1410028338432312,0.5699555277824402,0.6323975324630737,0.016387855634093285,0.5677374005317688,0.6332186460494995,-0.04102163761854172,0.6100391745567322,0.5537878274917603,0.12988431751728058,0.579677939414978,0.57647705078125,-0.15543849766254425,0.6827646493911743,0.6421304941177368,0.22914032638072968,0.6666117906570435,0.6838188171386719,-0.30552157759666443,0.7867317199707031,0.7094619274139404,0.04408535361289978,0.7774131298065186,0.7541123032569885,-0.2565869092941284,0.8143890500068665,0.7146859765052795,0.047535691410303116,0.8136229515075684,0.76484215259552,-0.2881269156932831,0.817259669303894,0.7209535837173462,0.005646965932101011,0.818011462688446,0.7573878765106201,-0.24121710658073425,0.8070484399795532,0.71971595287323,0.025789160281419754,0.8054407238960266,0.7521676421165466,-0.23530972003936768,0.4314442574977875,0.303446501493454,0.12449222803115845,0.3987496793270111,0.29105761647224426,-0.12452521175146103,0.33988335728645325,0.5139694213867188,0.20312288403511047,0.3063567876815796,0.5119563341140747,-0.021710950881242752,0.24573571979999542,0.692703127861023,0.32628360390663147,0.20311479270458221,0.7212734222412109,0.07232008129358292,0.20722106099128723,0.7057451605796814,0.331851065158844,0.1723785549402237,0.7485530376434326,0.06970378756523132,0.26505106687545776,0.7613705396652222,0.2641196846961975,0.23439542949199677,0.7842073440551758,-0.030400747433304787,Downdog
00000408.jpg,0.4185912609100342,0.7744250893592834,-0.010624836198985577,0.4045373797416687,0.7717341184616089,-0.03294740617275238,0.4035266935825348,0.7695025205612183,-0.03295746445655823,0.40272217988967896,0.7671383619308472,-0.032975733280181885,0.4045410752296448,0.7713306546211243,0.0013670497573912144,0.40338629484176636,0.7691075801849365,0.001364212017506361,0.4023633897304535,0.7668417692184448,0.0013420501491054893,0.4002062678337097,0.7417405247688293,-0.0999666154384613,0.3999324440956116,0.7414439916610718,0.05799587815999985,0.4229927659034729,0.7590710520744324,-0.030370285734534264,0.4236059784889221,0.7593327164649963,0.01560397632420063,0.4225425720214844,0.7006465792655945,-0.15804888308048248,0.420807421207428,0.6900689005851746,0.13504134118556976,0.3796612024307251,0.8114343881607056,-0.30686280131340027,0.37681928277015686,0.7865001559257507,0.19957737624645233,0.30973270535469055,0.9030148983001709,-0.29594677686691284,0.3247772455215454,0.8610261678695679,0.0575404055416584,0.2938596308231354,0.9121227264404297,-0.3366900384426117,0.3106965124607086,0.8659910559654236,0.06146044284105301,0.2884579598903656,0.9011157155036926,-0.29939955472946167,0.30724722146987915,0.8671472668647766,0.017278393730521202,0.29381150007247925,0.8991280794143677,-0.28166964650154114,0.31128740310668945,0.8686655759811401,0.037493374198675156,0.5678388476371765,0.5261241793632507,-0.11018557846546173,0.5606404542922974,0.5208958387374878,0.11052487790584564,0.6407688856124878,0.6835377812385559,-0.06835255026817322,0.633314847946167,0.6781316995620728,0.1277976781129837,0.7139144539833069,0.8435909748077393,-0.04171567037701607,0.7030317783355713,0.8270227313041687,0.2038629949092865,0.7384334206581116,0.8649984002113342,-0.046561237424612045,0.7237770557403564,0.8535751700401306,0.20737986266613007,0.6698534488677979,0.8903912305831909,-0.14073088765144348,0.6609438061714172,0.8778996467590332,0.1543472558259964,Downdog
00000129.jpg,0.3736652135848999,0.703171968460083,-0.15442082285881042,0.35072213411331177,0.6878944635391235,-0.20111437141895294,0.34987932443618774,0.6831716895103455,-0.20112285017967224,0.34911397099494934,0.6782691478729248,-0.20118920505046844,0.35061681270599365,0.6884626150131226,-0.12856964766979218,0.3495889902114868,0.684175968170166,-0.12851175665855408,0.3484625220298767,0.6797301769256592,-0.12854541838169098,0.3504214286804199,0.6381829380989075,-0.3288722336292267,0.34765151143074036,0.6407234072685242,0.007309133652597666,0.385026752948761,0.6867339015007019,-0.191549152135849,0.3858364224433899,0.6874991655349731,-0.09433009475469589,0.414862722158432,0.5741126537322998,-0.45364561676979065,0.40036600828170776,0.5514888763427734,0.18636183440685272,0.3132595121860504,0.7292380332946777,-0.7677900791168213,0.309714138507843,0.7204083204269409,0.340054988861084,0.18875965476036072,0.8666328191757202,-0.8863813281059265,0.21753275394439697,0.8411623239517212,0.1910482496023178,0.14248648285865784,0.887523353099823,-0.9910715222358704,0.18752121925354004,0.8624375462532043,0.19977501034736633,0.1309559941291809,0.8802556991577148,-0.9503419995307922,0.19979071617126465,0.886678159236908,0.13649728894233704,0.15203794836997986,0.8729486465454102,-0.8777332305908203,0.19884097576141357,0.8546097278594971,0.16018500924110413,0.632965624332428,0.22923095524311066,-0.23223213851451874,0.6090388298034668,0.2268868088722229,0.233047753572464,0.7458063364028931,0.5272846221923828,-0.1547195166349411,0.737858772277832,0.5230253338813782,0.3489135205745697,0.8661487698554993,0.8164376020431519,0.004064672160893679,0.8548938632011414,0.7989710569381714,0.4926665425300598,0.9075759649276733,0.864059329032898,0.012349956668913364,0.896690845489502,0.8526735305786133,0.5025748014450073,0.7768828868865967,0.9061843156814575,-0.1383650153875351,0.7641222476959229,0.8890169262886047,0.42260751128196716,Downdog
00000284.jpg,0.6711405515670776,0.6138298511505127,0.05747733637690544,0.6893665790557861,0.6216009259223938,0.0688290223479271,0.6911299228668213,0.6202414035797119,0.06872434914112091,0.6930403709411621,0.618145227432251,0.06865984946489334,0.6909641623497009,0.6199058890342712,0.029631774872541428,0.6935595273971558,0.6176819801330566,0.029430294409394264,0.6962510943412781,0.6147851943969727,0.029280435293912888,0.7050400972366333,0.5877412557601929,0.12301136553287506,0.706162691116333,0.5897951126098633,-0.05898211523890495,0.6663810610771179,0.5955029726028442,0.08579324930906296,0.667762041091919,0.5937755107879639,0.03179049491882324,0.6790129542350769,0.49165821075439453,0.21286916732788086,0.6844103336334229,0.5348064303398132,-0.11045936495065689,0.7141470909118652,0.6042675971984863,0.3425886034965515,0.7374235391616821,0.7296026945114136,-0.28819936513900757,0.7669536471366882,0.689950704574585,0.11673472076654434,0.832788348197937,0.8742204904556274,-0.24551722407341003,0.7879533767700195,0.6903639435768127,0.1316201388835907,0.8714945912361145,0.9015981554985046,-0.27875304222106934,0.7926016449928284,0.6983568668365479,0.07400820404291153,0.8782883882522583,0.8819152116775513,-0.2151031196117401,0.7866925001144409,0.7022978067398071,0.09433853626251221,0.8646374940872192,0.8680188655853271,-0.21632495522499084,0.45366039872169495,0.32216739654541016,0.12638647854328156,0.4357977509498596,0.3340718150138855,-0.12629851698875427,0.33307549357414246,0.5408139228820801,0.14243365824222565,0.3157539665699005,0.561431884765625,-0.07068749517202377,0.20369485020637512,0.6975585222244263,0.2107667624950409,0.15566354990005493,0.7434167861938477,-0.05568443983793259,0.1564798355102539,0.7331961989402771,0.21316060423851013,0.12025851011276245,0.7655423879623413,-0.065357506275177,0.2310117781162262,0.7775779962539673,0.14629891514778137,0.20123842358589172,0.8230270147323608,-0.1603296846151352,Downdog
00000088.jpg,0.4800211787223816,0.6272978186607361,-0.016684645786881447,0.46995440125465393,0.6387356519699097,-0.04468555375933647,0.4672586917877197,0.6383086442947388,-0.04469713941216469,0.4643726944923401,0.6377503275871277,-0.044773124158382416,0.46941447257995605,0.6388965845108032,-0.008025454357266426,0.4667305052280426,0.638633131980896,-0.007963470183312893,0.4639497697353363,0.6383222341537476,-0.007867840118706226,0.4459300935268402,0.6235752105712891,-0.12883257865905762,0.4484589099884033,0.6237687468528748,0.04295533150434494,0.4734741747379303,0.6089993119239807,-0.038974933326244354,0.474264919757843,0.6089567542076111,0.010896188206970692,0.4200371205806732,0.5636363625526428,-0.13636033236980438,0.42894983291625977,0.54869544506073,0.08815392851829529,0.35321617126464844,0.6833539605140686,-0.29275214672088623,0.36338600516319275,0.651804506778717,0.1946827918291092,0.2648460566997528,0.7960072755813599,-0.24590632319450378,0.29339680075645447,0.7242553234100342,0.07681446522474289,0.23378172516822815,0.8042829036712646,-0.27644479274749756,0.2650519907474518,0.7193505764007568,0.075837641954422,0.231108620762825,0.7969428896903992,-0.23619703948497772,0.2645608186721802,0.7244937419891357,0.03755350038409233,0.242327019572258,0.7946364283561707,-0.2289024144411087,0.2738749086856842,0.728449821472168,0.06015826389193535,0.6202222108840942,0.363624632358551,-0.09877502918243408,0.6089065074920654,0.36243268847465515,0.09912699460983276,0.7190178036689758,0.5398849248886108,-0.0157809779047966,0.7030693888664246,0.5322811603546143,0.14380154013633728,0.8071316480636597,0.7248164415359497,0.018304703757166862,0.7724805474281311,0.6964394450187683,0.24375638365745544,0.8291515111923218,0.7549762725830078,0.01669822260737419,0.7870975732803345,0.7284632921218872,0.24987903237342834,0.7472202777862549,0.7733652591705322,-0.06304555386304855,0.7256751656532288,0.7577863931655884,0.19252066314220428,Downdog
00000059.jpg,0.38893601298332214,0.758414626121521,-0.0791880190372467,0.36693984270095825,0.771332859992981,-0.1264251321554184,0.3638801574707031,0.7677435874938965,-0.1264612227678299,0.36073246598243713,0.7633885145187378,-0.12660185992717743,0.36789077520370483,0.7715482115745544,-0.05246497318148613,0.36550477147102356,0.7685193419456482,-0.05234412103891373,0.3628076910972595,0.7649368047714233,-0.05223236232995987,0.34162870049476624,0.7122464776039124,-0.2589930593967438,0.34400367736816406,0.7167655825614929,0.08190687000751495,0.38886934518814087,0.7182082533836365,-0.1192544549703598,0.39141422510147095,0.7179794907569885,-0.02029610611498356,0.3543276786804199,0.5619628429412842,-0.3797788619995117,0.35951563715934753,0.5556716322898865,0.24335257709026337,0.2509019672870636,0.762992262840271,-0.6895530223846436,0.2623462975025177,0.7401990294456482,0.3344903886318207,0.12376737594604492,0.9261685013771057,-0.6900522112846375,0.14639988541603088,0.8944259881973267,0.04402444139122963,0.08225983381271362,0.9387632012367249,-0.7751065492630005,0.10400152206420898,0.9054285883903503,0.03316855803132057,0.07892447710037231,0.9258426427841187,-0.7170993685722351,0.10147402435541153,0.901757538318634,-0.029505129903554916,0.09300807118415833,0.9226188063621521,-0.669567883014679,0.11673891544342041,0.9001257419586182,0.010187002830207348,0.5957514047622681,0.11910883337259293,-0.24897336959838867,0.5833712220191956,0.1316293329000473,0.24971714615821838,0.7605406045913696,0.45893388986587524,-0.22670753300189972,0.7495884895324707,0.46166130900382996,0.27311035990715027,0.9183341860771179,0.846179187297821,-0.17520952224731445,0.9080646634101868,0.8346706628799438,0.37049540877342224,0.9575705528259277,0.8904472589492798,-0.18018610775470734,0.9464746713638306,0.8847504258155823,0.3715319037437439,0.8457684516906738,0.9612510800361633,-0.3758605420589447,0.8143048286437988,0.942821741104126,0.25310859084129333,Downdog
00000415.jpg,0.2853146493434906,0.6739855408668518,-0.003572191344574094,0.2595860958099365,0.6827402710914612,0.002800844144076109,0.25150266289711,0.678644061088562,0.0030056515242904425,0.2431737780570984,0.6740186810493469,0.0031030927784740925,0.2762819528579712,0.6885608434677124,0.047561123967170715,0.28036946058273315,0.6886436939239502,0.047339994460344315,0.28475478291511536,0.6888984441757202,0.04715584218502045,0.22499868273735046,0.6434766054153442,0.05801025405526161,0.2719036936759949,0.6633611917495728,0.26003745198249817,0.2808482348918915,0.6411275267601013,0.013818889856338501,0.30205726623535156,0.6516100168228149,0.07201354950666428,0.22169436514377594,0.507735550403595,-0.1059570237994194,0.3725869357585907,0.5513725280761719,0.44384676218032837,0.09325677901506424,0.6234433054924011,-0.3733101785182953,0.3844279646873474,0.6993373036384583,0.8492199778556824,0.0018607676029205322,0.7178831696510315,-0.4652678370475769,0.32287946343421936,0.810596227645874,1.2652958631515503,-0.023000746965408325,0.7330442667007446,-0.4828924834728241,0.30055373907089233,0.8193542957305908,1.345361590385437,-0.027430802583694458,0.7362920045852661,-0.5127032995223999,0.29413726925849915,0.8164991736412048,1.383792519569397,-0.013385295867919922,0.73525470495224,-0.4847712218761444,0.3008623719215393,0.8118679523468018,1.2859326601028442,0.43042728304862976,0.20569300651550293,-0.2209271937608719,0.49785691499710083,0.22393377125263214,0.22051797807216644,0.6413650512695312,0.47692805528640747,-0.2756636440753937,0.6456670165061951,0.5052411556243896,0.07590481638908386,0.8345714211463928,0.795761227607727,-0.33868905901908875,0.8327468633651733,0.7383430004119873,0.035091135650873184,0.8697727918624878,0.8176881670951843,-0.3462822139263153,0.8639214038848877,0.8096581101417542,0.022432677447795868,0.7990192770957947,0.8656090497970581,-0.5576534271240234,0.7933413982391357,0.864183783531189,-0.13956525921821594,Downdog
00000105.jpg,0.3206879496574402,0.5903458595275879,-0.08249383419752121,0.3028925657272339,0.5982218384742737,-0.12355055660009384,0.30273282527923584,0.5953674912452698,-0.1235867515206337,0.30290746688842773,0.5922444462776184,-0.12365804612636566,0.2997232675552368,0.5982710719108582,-0.07470878958702087,0.2968975901603699,0.5955284833908081,-0.0746561735868454,0.2942487597465515,0.5924032926559448,-0.07464081048965454,0.3003922700881958,0.5517330765724182,-0.26561108231544495,0.28801316022872925,0.5518320798873901,-0.03452889993786812,0.32981687784194946,0.5608503222465515,-0.12548422813415527,0.3266265392303467,0.5593661665916443,-0.05862154811620712,0.34375524520874023,0.4508240818977356,-0.34882885217666626,0.2839447259902954,0.4195743799209595,0.07250265032052994,0.2798413634300232,0.6546194553375244,-0.5687309503555298,0.2097063511610031,0.5983905792236328,0.2243751585483551,0.1893520951271057,0.8609715104103088,-0.6017213463783264,0.16008350253105164,0.8152739405632019,0.06446812301874161,0.15812599658966064,0.8888872265815735,-0.6768982410430908,0.11945237964391708,0.8316283226013184,0.06209598109126091,0.14662691950798035,0.8799943923950195,-0.6361775398254395,0.12589579820632935,0.8385692238807678,-0.005109242629259825,0.15822908282279968,0.8723700046539307,-0.5895557999610901,0.14070919156074524,0.837537407875061,0.033782489597797394,0.5698012113571167,0.14782758057117462,-0.14947941899299622,0.5229088068008423,0.15241950750350952,0.14989882707595825,0.6715536117553711,0.41454005241394043,-0.03538903594017029,0.6389775276184082,0.4121432602405548,0.27016663551330566,0.7800725698471069,0.6788994669914246,0.09451402723789215,0.7557633519172668,0.6554338932037354,0.4318130612373352,0.808954119682312,0.7186554074287415,0.09922852367162704,0.782660961151123,0.713765561580658,0.4428310990333557,0.7320944666862488,0.7956023812294006,-0.010773425921797752,0.7134138941764832,0.7822036147117615,0.38877159357070923,Downdog
00000094.jpg,0.3783894181251526,0.6236653923988342,-0.05885092169046402,0.3542124629020691,0.6333003640174866,-0.11059214174747467,0.3516412675380707,0.6311901807785034,-0.11051952838897705,0.34869492053985596,0.6291140913963318,-0.11051581054925919,0.35306093096733093,0.6343494057655334,-0.029865745455026627,0.3498358130455017,0.633182168006897,-0.02982962690293789,0.34601500630378723,0.6320056915283203,-0.029796991497278214,0.3281799554824829,0.6036565899848938,-0.2567308247089386,0.32652726769447327,0.6065235733985901,0.11727356910705566,0.38072794675827026,0.6039195656776428,-0.10079328715801239,0.3809921145439148,0.6057611107826233,0.007269225548952818,0.355761855840683,0.5181626081466675,-0.3807086646556854,0.35680145025253296,0.5133377313613892,0.30052492022514343,0.25869184732437134,0.6809774041175842,-0.7296673059463501,0.2747410535812378,0.6650378108024597,0.4487170875072479,0.123626708984375,0.7985775470733643,-0.735275149345398,0.16596052050590515,0.7563489675521851,0.12129531800746918,0.07075011730194092,0.8128249049186707,-0.8343221545219421,0.12235648185014725,0.7653553485870361,0.12052132189273834,0.06454658508300781,0.8059017062187195,-0.7645889520645142,0.11907141655683517,0.7671942114830017,0.03625794127583504,0.08120560646057129,0.8013727068901062,-0.7099000811576843,0.1313713788986206,0.7666501998901367,0.08149964362382889,0.643734872341156,0.2207982987165451,-0.2706023156642914,0.6135725378990173,0.23475758731365204,0.27140548825263977,0.7586588263511658,0.4826955199241638,-0.20679759979248047,0.7386406064033508,0.48341667652130127,0.32831862568855286,0.8868545293807983,0.7349047064781189,-0.11634615808725357,0.8524569869041443,0.7128015160560608,0.5162301659584045,0.9425591230392456,0.7653500437736511,-0.12313783168792725,0.9028722643852234,0.7541617155075073,0.5275477766990662,0.8108394742012024,0.7925884127616882,-0.34816116094589233,0.7852655053138733,0.7687411904335022,0.4053088426589966,Downdog
00000326.jpg,0.6064677238464355,0.7121278643608093,-0.011290013790130615,0.6276557445526123,0.7215229272842407,0.003215658711269498,0.6295446157455444,0.7187997102737427,0.003206533845514059,0.6316477656364441,0.7150219678878784,0.0032436675392091274,0.6274078488349915,0.7176944017410278,-0.04217896983027458,0.6287983655929565,0.7134796977043152,-0.04241437837481499,0.6301249861717224,0.7089498043060303,-0.042495038360357285,0.6445604562759399,0.6664682030677795,0.0768749862909317,0.6372679471969604,0.6740170121192932,-0.13547435402870178,0.59908127784729,0.6825785636901855,0.02755812741816044,0.5980862379074097,0.6775212287902832,-0.035031355917453766,0.6160959005355835,0.540896475315094,0.17460234463214874,0.6046072840690613,0.5693886280059814,-0.1392112523317337,0.7150135636329651,0.6913424134254456,0.3378652334213257,0.7096300721168518,0.7458725571632385,-0.36376065015792847,0.8162910342216492,0.859998345375061,0.08454730361700058,0.8507647514343262,0.9162483215332031,-0.27805089950561523,0.8596347570419312,0.8671407699584961,0.10852924734354019,0.8969684839248657,0.9308907985687256,-0.3153303265571594,0.8632408380508423,0.8739848732948303,0.04044189304113388,0.8987676501274109,0.9193576574325562,-0.237924262881279,0.8459147214889526,0.8718215823173523,0.05927141755819321,0.8827926516532898,0.9142787456512451,-0.24557402729988098,0.3533506691455841,0.12997430562973022,0.14398370683193207,0.3333650827407837,0.12828773260116577,-0.143967866897583,0.22305819392204285,0.49033376574516296,0.22516731917858124,0.2101399004459381,0.49742329120635986,-0.015983298420906067,0.10175130516290665,0.7795536518096924,0.34538933634757996,0.08117732405662537,0.8174635171890259,0.061555586755275726,0.07493960857391357,0.8397323489189148,0.3512577712535858,0.05898281931877136,0.8627611398696899,0.05263397842645645,0.19737792015075684,0.8881390690803528,0.249327152967453,0.17753274738788605,0.9208210706710815,-0.07749471813440323,Downdog
00000152.jpg,0.31564679741859436,0.580811083316803,0.030378226190805435,0.29811257123947144,0.5874491930007935,-0.005504592787474394,0.29577872157096863,0.5861949920654297,-0.005494847893714905,0.2934889793395996,0.5846807956695557,-0.005547594279050827,0.29774218797683716,0.586832582950592,0.041138701140880585,0.2953086495399475,0.5854648351669312,0.0412287712097168,0.29293063282966614,0.5838737487792969,0.04127883538603783,0.2790125012397766,0.5567848682403564,-0.10702766478061676,0.283761203289032,0.5580645799636841,0.10885731875896454,0.3158400058746338,0.5597432851791382,0.0034645278938114643,0.3169986605644226,0.5587960481643677,0.0665002167224884,0.2821284532546997,0.4822097718715668,-0.18664182722568512,0.31086310744285583,0.4755023717880249,0.2232201099395752,0.21809959411621094,0.6512601375579834,-0.3842090368270874,0.24194762110710144,0.6138132214546204,0.3401718735694885,0.13238754868507385,0.810434877872467,-0.30939653515815735,0.17170551419258118,0.7428700923919678,0.16737578809261322,0.09077316522598267,0.8395131826400757,-0.35713791847229004,0.1356734037399292,0.7442544102668762,0.17729590833187103,0.089133620262146,0.8253616094589233,-0.29770585894584656,0.13108068704605103,0.7506226301193237,0.11869490146636963,0.10374873876571655,0.815332293510437,-0.28504160046577454,0.14289981126785278,0.7545679807662964,0.14086245000362396,0.5622745156288147,0.2593555450439453,-0.16242176294326782,0.561995267868042,0.26893165707588196,0.1627679318189621,0.7387689352035522,0.4934767484664917,-0.1198614239692688,0.7130168676376343,0.47760632634162903,0.17529672384262085,0.8769140243530273,0.728535532951355,-0.07216407358646393,0.8541207313537598,0.6991308331489563,0.25187259912490845,0.9193505048751831,0.7766614556312561,-0.07445788383483887,0.8883259892463684,0.7390872836112976,0.2521708011627197,0.8113071322441101,0.8035097122192383,-0.17653970420360565,0.8023854494094849,0.7770729064941406,0.1570672243833542,Downdog
00000022.jpg,0.3659861087799072,0.7395715713500977,-0.09673678129911423,0.34618857502937317,0.7285350561141968,-0.14065155386924744,0.34527599811553955,0.7234622836112976,-0.14066287875175476,0.3439871370792389,0.7179508805274963,-0.1407357007265091,0.3465280830860138,0.7299072742462158,-0.06696829199790955,0.3459855914115906,0.7262150645256042,-0.06693331897258759,0.34513211250305176,0.7222301363945007,-0.06694269925355911,0.3461587131023407,0.6708773970603943,-0.2678033113479614,0.34635332226753235,0.6780340671539307,0.07107027620077133,0.3801540732383728,0.7157024145126343,-0.13614821434020996,0.38156425952911377,0.7173486948013306,-0.03767955303192139,0.3917659819126129,0.575287401676178,-0.38977134227752686,0.39620286226272583,0.5948673486709595,0.22260364890098572,0.28366637229919434,0.7335978746414185,-0.696577250957489,0.3024202585220337,0.7390843629837036,0.3066004812717438,0.1533726155757904,0.8693271279335022,-0.7553297281265259,0.17741814255714417,0.8545536994934082,0.05584665387868881,0.11949950456619263,0.8860328197479248,-0.8496425747871399,0.14286422729492188,0.8660683631896973,0.0576673224568367,0.11217761039733887,0.8757244348526001,-0.7900617718696594,0.13766178488731384,0.8638263940811157,-0.004709023050963879,0.12336292117834091,0.8714584708213806,-0.7361050248146057,0.15070533752441406,0.859673261642456,0.024816667661070824,0.6040078997612,0.20418263971805573,-0.2292865812778473,0.6021475791931152,0.22390732169151306,0.23015066981315613,0.7348324656486511,0.49538999795913696,-0.20862993597984314,0.7343390583992004,0.5112972855567932,0.2714691162109375,0.8850774765014648,0.8099476099014282,-0.14590543508529663,0.8730375170707703,0.7938313484191895,0.3925354778766632,0.9321333169937134,0.855597972869873,-0.1522275060415268,0.9198958277702332,0.8477492332458496,0.3960413634777069,0.8135053515434265,0.922664999961853,-0.34708261489868164,0.7852097749710083,0.8883329629898071,0.2914297580718994,Downdog
00000204.jpg,0.29750534892082214,0.5239731073379517,-0.059583138674497604,0.27392578125,0.52113938331604,-0.10386533290147781,0.27225035429000854,0.518813967704773,-0.10391584783792496,0.2702443301677704,0.5160372257232666,-0.10394265502691269,0.2733141779899597,0.5207799077033997,-0.027353115379810333,0.2712250053882599,0.5185447931289673,-0.027342773973941803,0.2686896324157715,0.5158841013908386,-0.027395348995923996,0.2655297815799713,0.48685723543167114,-0.23771613836288452,0.26163798570632935,0.48689955472946167,0.11419865489006042,0.30879518389701843,0.5093996524810791,-0.10072490572929382,0.3089735209941864,0.5100281238555908,0.001540077500976622,0.32122108340263367,0.44173890352249146,-0.4016812741756439,0.31298691034317017,0.423134982585907,0.320785790681839,0.28744879364967346,0.5814441442489624,-0.7201908826828003,0.2907281517982483,0.5609667301177979,0.4703029692173004,0.20293378829956055,0.7591059803962708,-0.7128530740737915,0.21903106570243835,0.7075339555740356,0.16412755846977234,0.16774573922157288,0.7775195837020874,-0.8143083453178406,0.18801546096801758,0.7163156867027283,0.17524904012680054,0.15396076440811157,0.7637523412704468,-0.7412583231925964,0.17710638046264648,0.7149273157119751,0.07288617640733719,0.1644887626171112,0.7563638687133789,-0.6859228014945984,0.18809495866298676,0.7109419107437134,0.1162387877702713,0.5955004096031189,0.24901771545410156,-0.24449197947978973,0.5726982355117798,0.2327422946691513,0.24518761038780212,0.7313134670257568,0.46314817667007446,-0.2552490532398224,0.7093057632446289,0.4553913474082947,0.29361703991889954,0.8547074794769287,0.6882888078689575,-0.198516383767128,0.8210307955741882,0.6592088937759399,0.4242355525493622,0.9042434692382812,0.7211967706680298,-0.20687614381313324,0.869141161441803,0.7032921314239502,0.4290558397769928,0.7663977742195129,0.7492619156837463,-0.3973720669746399,0.7492052316665649,0.7316633462905884,0.3304380476474762,Downdog
